#  pixel_depth  alphabetafraction   >  Analysis of alpha beta fraction
  200.000000    0.925633
  210.000000    0.940369
  220.000000    0.955245
  230.000000    0.918853
  240.000000    0.914009
  250.000000    0.914249
  260.000000    0.921015
  270.000000    0.933009
  280.000000    0.886776
  290.000000    0.919663
  300.000000    0.930536
  310.000000    0.923448
  320.000000    0.918740
  330.000000    0.913209
  340.000000    0.918167
  350.000000    0.940122
  360.000000    0.924588
  370.000000    0.938345
  380.000000    0.944234
  390.000000    0.946504
  400.000000    0.911018
  410.000000    0.906979
  420.000000    0.882163
  430.000000    0.916088
  440.000000    0.920487
  450.000000    0.910351
  460.000000    0.881594
  470.000000    0.895098
  480.000000    0.909349
  490.000000    0.916317
  500.000000    0.926358
  510.000000    0.903809
  520.000000    0.841165
  530.000000    0.918005
  540.000000    0.893344
  550.000000    0.845240
  560.000000    0.879881
  570.000000    0.919506
  580.000000    0.886629
  590.000000    0.847527
  600.000000    0.835138
  610.000000    0.899833
  620.000000    0.854282
  630.000000    0.825423
  640.000000    0.835851
  650.000000    0.815399
  660.000000    0.867230
  670.000000    0.866215
  680.000000    0.815451
  690.000000    0.808233
  700.000000    0.813009
  710.000000    0.831068
  720.000000    0.824703
  730.000000    0.817298
  740.000000    0.823030
  750.000000    0.849937
  760.000000    0.841687
  770.000000    0.808863
  780.000000    0.776650
  790.000000    0.784275
  800.000000    0.803083
  810.000000    0.791781
  820.000000    0.810324
  830.000000    0.820884
  840.000000    0.815565
  850.000000    0.813399
  860.000000    0.797785
  870.000000    0.817387
  880.000000    0.833557
  890.000000    0.831883
  900.000000    0.795475
  910.000000    0.785442
  920.000000    0.780714
  930.000000    0.788775
  940.000000    0.786997
  950.000000    0.737303
  960.000000    0.757145
  970.000000    0.763424
  980.000000    0.771364
  990.000000    0.773360
 1000.000000    0.773154
 1010.000000    0.789939
 1020.000000    0.813326
 1030.000000    0.826098
 1040.000000    0.833703
 1050.000000    0.787281
 1060.000000    0.781352
 1070.000000    0.746431
 1080.000000    0.725947
 1090.000000    0.701879
 1100.000000    0.722860
 1110.000000    0.719542
 1120.000000    0.689791
 1130.000000    0.696411
 1140.000000    0.702715
 1150.000000    0.695097
 1160.000000    0.718781
 1170.000000    0.745257
 1180.000000    0.735613
 1190.000000    0.766683
 1200.000000    0.753629
 1210.000000    0.709451
 1220.000000    0.667315
 1230.000000    0.662599
 1240.000000    0.722322
 1250.000000    0.739790
 1260.000000    0.796369
 1270.000000    0.740362
 1280.000000    0.700799
 1290.000000    0.747058
 1300.000000    0.778704
 1310.000000    0.766183
 1320.000000    0.733004
 1330.000000    0.733500
 1340.000000    0.701142
 1350.000000    0.712020
 1360.000000    0.705865
 1370.000000    0.699655
 1380.000000    0.709579
 1390.000000    0.703331
 1400.000000    0.774449
 1410.000000    0.819041
 1420.000000    0.807317
 1430.000000    0.778052
 1440.000000    0.731667
 1450.000000    0.738347
 1460.000000    0.744946
 1470.000000    0.774562
 1480.000000    0.773398
 1490.000000    0.739295
 1500.000000    0.732496
 1510.000000    0.710610
 1520.000000    0.752895
 1530.000000    0.741279
 1540.000000    0.724616
 1550.000000    0.728173
 1560.000000    0.760013
 1570.000000    0.767333
 1580.000000    0.712739
 1590.000000    0.678567
 1600.000000    0.700686
 1610.000000    0.703032
 1620.000000    0.710786
 1630.000000    0.739573
 1640.000000    0.768518
 1650.000000    0.721880
 1660.000000    0.748830
 1670.000000    0.722986
 1680.000000    0.723501
 1690.000000    0.753844
 1700.000000    0.738883
 1710.000000    0.702459
 1720.000000    0.735139
 1730.000000    0.748590
 1740.000000    0.794399
 1750.000000    0.750237
 1760.000000    0.784554
 1770.000000    0.755059
 1780.000000    0.768468
 1790.000000    0.813903
 1800.000000    0.814766
 1810.000000    0.801459
 1820.000000    0.752033
 1830.000000    0.760791
 1840.000000    0.784194
 1850.000000    0.809406
 1860.000000    0.774568
 1870.000000    0.783404
 1880.000000    0.754612
 1890.000000    0.746252
 1900.000000    0.749037
 1910.000000    0.746314
 1920.000000    0.792546
 1930.000000    0.795163
 1940.000000    0.732500
