#  pixel_depth  alphabetafraction   >  Analysis of alpha beta fraction
   80.000000    0.701155
   90.000000    0.650297
  100.000000    0.617588
  110.000000    0.591915
  120.000000    0.621008
  130.000000    0.660553
  140.000000    0.688685
  150.000000    0.684345
  160.000000    0.697658
  170.000000    0.719100
  180.000000    0.721090
  190.000000    0.682330
  200.000000    0.679861
  210.000000    0.721443
  220.000000    0.730988
  230.000000    0.759287
  240.000000    0.771469
  250.000000    0.751202
  260.000000    0.743762
  270.000000    0.730246
  280.000000    0.723197
  290.000000    0.688010
  300.000000    0.687170
  310.000000    0.631736
  320.000000    0.633073
  330.000000    0.638516
  340.000000    0.674041
  350.000000    0.677347
  360.000000    0.678985
  370.000000    0.639926
  380.000000    0.570038
  390.000000    0.537510
  400.000000    0.552106
  410.000000    0.568044
  420.000000    0.599047
  430.000000    0.732909
  440.000000    0.746315
  450.000000    0.782280
  460.000000    0.815163
  470.000000    0.862432
  480.000000    0.852638
  490.000000    0.872386
  500.000000    0.827258
  510.000000    0.797874
  520.000000    0.767999
  530.000000    0.787174
  540.000000    0.797277
  550.000000    0.785155
  560.000000    0.774965
  570.000000    0.771371
  580.000000    0.748831
  590.000000    0.723762
  600.000000    0.685200
  610.000000    0.619447
  620.000000    0.578939
  630.000000    0.538398
  640.000000    0.558483
  650.000000    0.603105
  660.000000    0.620608
  670.000000    0.641968
  680.000000    0.675425
  690.000000    0.684837
  700.000000    0.659824
  710.000000    0.621284
  720.000000    0.642674
  730.000000    0.652177
  740.000000    0.638797
  750.000000    0.599284
  760.000000    0.623744
  770.000000    0.647749
  780.000000    0.651794
  790.000000    0.621772
  800.000000    0.670240
  810.000000    0.669144
  820.000000    0.666379
  830.000000    0.641844
  840.000000    0.652401
  850.000000    0.709834
  860.000000    0.735326
  870.000000    0.783755
  880.000000    0.779350
  890.000000    0.776240
  900.000000    0.724189
  910.000000    0.743877
  920.000000    0.766983
  930.000000    0.777406
  940.000000    0.763734
  950.000000    0.695346
  960.000000    0.665598
  970.000000    0.607857
  980.000000    0.578825
  990.000000    0.552986
 1000.000000    0.574890
 1010.000000    0.611434
 1020.000000    0.638660
 1030.000000    0.688269
 1040.000000    0.724282
 1050.000000    0.754385
 1060.000000    0.819903
 1070.000000    0.811792
 1080.000000    0.792985
 1090.000000    0.775973
 1100.000000    0.748789
 1110.000000    0.719563
 1120.000000    0.702327
 1130.000000    0.657820
 1140.000000    0.696274
 1150.000000    0.678592
 1160.000000    0.704059
 1170.000000    0.781015
 1180.000000    0.834871
 1190.000000    0.786002
 1200.000000    0.724572
 1210.000000    0.728600
 1220.000000    0.744582
 1230.000000    0.796725
 1240.000000    0.828581
 1250.000000    0.851197
 1260.000000    0.835260
 1270.000000    0.817722
 1280.000000    0.736871
 1290.000000    0.709585
 1300.000000    0.725063
 1310.000000    0.695480
 1320.000000    0.737597
 1330.000000    0.732012
 1340.000000    0.722690
 1350.000000    0.705496
 1360.000000    0.671472
 1370.000000    0.666525
 1380.000000    0.659493
 1390.000000    0.697192
 1400.000000    0.706053
 1410.000000    0.704863
 1420.000000    0.691260
 1430.000000    0.700748
 1440.000000    0.681770
 1450.000000    0.662768
 1460.000000    0.627873
 1470.000000    0.620880
 1480.000000    0.602907
 1490.000000    0.568212
 1500.000000    0.541466
 1510.000000    0.564258
 1520.000000    0.591788
 1530.000000    0.632861
 1540.000000    0.703673
 1550.000000    0.772302
 1560.000000    0.813436
 1570.000000    0.791664
 1580.000000    0.775625
 1590.000000    0.720978
 1600.000000    0.729392
 1610.000000    0.684906
 1620.000000    0.686735
 1630.000000    0.646387
 1640.000000    0.605310
 1650.000000    0.521783
 1660.000000    0.525347
 1670.000000    0.538734
 1680.000000    0.590748
 1690.000000    0.638872
 1700.000000    0.665632
 1710.000000    0.694275
 1720.000000    0.696739
 1730.000000    0.696088
 1740.000000    0.705483
 1750.000000    0.757339
 1760.000000    0.753070
 1770.000000    0.731533
 1780.000000    0.679867
 1790.000000    0.659322
 1800.000000    0.640157
 1810.000000    0.603581
 1820.000000    0.643107
 1830.000000    0.674368
 1840.000000    0.682287
 1850.000000    0.699396
 1860.000000    0.732690
 1870.000000    0.754972
