#  pixel_depth  alphabetafraction   >  Analysis of alpha beta fraction
   54.000000    0.772327
   64.000000    0.771280
   74.000000    0.775325
   84.000000    0.771952
   94.000000    0.776475
  104.000000    0.747810
  114.000000    0.764627
  124.000000    0.744047
  134.000000    0.699473
  144.000000    0.663984
  154.000000    0.663521
  164.000000    0.711951
  174.000000    0.761660
  184.000000    0.802646
  194.000000    0.810608
  204.000000    0.788908
  214.000000    0.778387
  224.000000    0.735996
  234.000000    0.725522
  244.000000    0.722567
  254.000000    0.738482
  264.000000    0.739338
  274.000000    0.789704
  284.000000    0.816386
  294.000000    0.817268
  304.000000    0.745724
  314.000000    0.753197
  324.000000    0.755055
  334.000000    0.737948
  344.000000    0.692321
  354.000000    0.732515
  364.000000    0.710645
  374.000000    0.712680
  384.000000    0.751811
  394.000000    0.743716
  404.000000    0.709504
  414.000000    0.691543
  424.000000    0.626210
  434.000000    0.507059
  444.000000    0.534272
  454.000000    0.592157
  464.000000    0.611997
  474.000000    0.666453
  484.000000    0.727595
  494.000000    0.747451
  504.000000    0.752516
  514.000000    0.711767
  524.000000    0.681261
  534.000000    0.671279
  544.000000    0.701211
  554.000000    0.721396
  564.000000    0.711920
  574.000000    0.718389
  584.000000    0.743252
  594.000000    0.775258
  604.000000    0.785776
  614.000000    0.789876
  624.000000    0.774020
  634.000000    0.728880
  644.000000    0.711856
  654.000000    0.664337
  664.000000    0.718487
  674.000000    0.722381
  684.000000    0.732815
  694.000000    0.766288
  704.000000    0.778453
  714.000000    0.785084
  724.000000    0.763276
  734.000000    0.790487
  744.000000    0.775034
  754.000000    0.730093
  764.000000    0.737375
  774.000000    0.716717
  784.000000    0.725863
  794.000000    0.711445
  804.000000    0.755635
  814.000000    0.787990
  824.000000    0.747444
  834.000000    0.705907
  844.000000    0.688471
  854.000000    0.746938
  864.000000    0.760572
  874.000000    0.743533
  884.000000    0.755918
  894.000000    0.737130
  904.000000    0.689015
  914.000000    0.698968
  924.000000    0.706063
  934.000000    0.697257
  944.000000    0.687020
  954.000000    0.691008
  964.000000    0.755756
  974.000000    0.727025
  984.000000    0.696085
  994.000000    0.664763
 1004.000000    0.626527
 1014.000000    0.556961
 1024.000000    0.533598
 1034.000000    0.547417
 1044.000000    0.643456
 1054.000000    0.699432
 1064.000000    0.722364
 1074.000000    0.759207
 1084.000000    0.736420
 1094.000000    0.753276
 1104.000000    0.698440
 1114.000000    0.734267
 1124.000000    0.739715
 1134.000000    0.770288
 1144.000000    0.810419
 1154.000000    0.818827
 1164.000000    0.803062
 1174.000000    0.775548
 1184.000000    0.738543
 1194.000000    0.734008
 1204.000000    0.714236
 1214.000000    0.688577
 1224.000000    0.701986
 1234.000000    0.732899
 1244.000000    0.745497
 1254.000000    0.741807
 1264.000000    0.768260
 1274.000000    0.795276
 1284.000000    0.773057
 1294.000000    0.711757
 1304.000000    0.673979
 1314.000000    0.685520
 1324.000000    0.704371
 1334.000000    0.689560
 1344.000000    0.669858
 1354.000000    0.649688
 1364.000000    0.647430
 1374.000000    0.700408
 1384.000000    0.771751
 1394.000000    0.757368
 1404.000000    0.751840
 1414.000000    0.698043
 1424.000000    0.684527
 1434.000000    0.738851
 1444.000000    0.768196
 1454.000000    0.774986
 1464.000000    0.774937
 1474.000000    0.769880
 1484.000000    0.773118
 1494.000000    0.762108
 1504.000000    0.762975
 1514.000000    0.700300
 1524.000000    0.673895
 1534.000000    0.711277
 1544.000000    0.749936
 1554.000000    0.778797
 1564.000000    0.767928
 1574.000000    0.750251
 1584.000000    0.761113
 1594.000000    0.754459
 1604.000000    0.722155
 1614.000000    0.711408
 1624.000000    0.722346
 1634.000000    0.735382
 1644.000000    0.717284
 1654.000000    0.699789
 1664.000000    0.661435
 1674.000000    0.749443
 1684.000000    0.759359
 1694.000000    0.779912
 1704.000000    0.756477
 1714.000000    0.748708
 1724.000000    0.720969
 1734.000000    0.655032
 1744.000000    0.632022
 1754.000000    0.632035
 1764.000000    0.635732
 1774.000000    0.711689
 1784.000000    0.784186
 1794.000000    0.839617
 1804.000000    0.859603
