#  pixel_depth  alphabetafraction   >  Analysis of alpha beta fraction
  111.000000    0.718351
  121.000000    0.670753
  131.000000    0.677543
  141.000000    0.654250
  151.000000    0.614783
  161.000000    0.639881
  171.000000    0.693078
  181.000000    0.704526
  191.000000    0.693836
  201.000000    0.690631
  211.000000    0.705270
  221.000000    0.717169
  231.000000    0.679279
  241.000000    0.685097
  251.000000    0.708453
  261.000000    0.720373
  271.000000    0.637682
  281.000000    0.661901
  291.000000    0.684609
  301.000000    0.750246
  311.000000    0.799524
  321.000000    0.730132
  331.000000    0.673063
  341.000000    0.684915
  351.000000    0.764394
  361.000000    0.789664
  371.000000    0.780898
  381.000000    0.756516
  391.000000    0.700818
  401.000000    0.660079
  411.000000    0.624276
  421.000000    0.648038
  431.000000    0.677614
  441.000000    0.686497
  451.000000    0.678798
  461.000000    0.711023
  471.000000    0.747470
  481.000000    0.751749
  491.000000    0.725071
  501.000000    0.721795
  511.000000    0.741152
  521.000000    0.773485
  531.000000    0.767031
  541.000000    0.763283
  551.000000    0.762864
  561.000000    0.744342
  571.000000    0.685660
  581.000000    0.703379
  591.000000    0.726938
  601.000000    0.747942
  611.000000    0.737319
  621.000000    0.704967
  631.000000    0.673683
  641.000000    0.697344
  651.000000    0.637500
  661.000000    0.621199
  671.000000    0.629596
  681.000000    0.647588
  691.000000    0.685315
  701.000000    0.726454
  711.000000    0.780019
  721.000000    0.747980
  731.000000    0.718533
  741.000000    0.713920
  751.000000    0.748874
  761.000000    0.773110
  771.000000    0.729036
  781.000000    0.728883
  791.000000    0.737250
  801.000000    0.702336
  811.000000    0.663736
  821.000000    0.634611
  831.000000    0.614028
  841.000000    0.658990
  851.000000    0.702618
  861.000000    0.732811
  871.000000    0.699137
  881.000000    0.684734
  891.000000    0.646169
  901.000000    0.692048
  911.000000    0.677334
  921.000000    0.680019
  931.000000    0.677817
  941.000000    0.629392
  951.000000    0.685781
  961.000000    0.706170
  971.000000    0.709498
  981.000000    0.717445
  991.000000    0.649382
 1001.000000    0.694912
 1011.000000    0.693030
 1021.000000    0.691896
 1031.000000    0.679110
 1041.000000    0.665348
 1051.000000    0.675373
 1061.000000    0.676398
 1071.000000    0.723749
 1081.000000    0.710008
 1091.000000    0.765311
 1101.000000    0.790230
 1111.000000    0.788838
 1121.000000    0.790449
 1131.000000    0.741839
 1141.000000    0.649203
 1151.000000    0.614555
 1161.000000    0.599728
 1171.000000    0.597396
 1181.000000    0.667475
 1191.000000    0.714455
 1201.000000    0.750808
 1211.000000    0.768668
 1221.000000    0.757743
 1231.000000    0.726168
 1241.000000    0.699523
 1251.000000    0.689328
 1261.000000    0.674156
 1271.000000    0.680695
 1281.000000    0.710346
 1291.000000    0.700031
 1301.000000    0.727062
 1311.000000    0.726564
 1321.000000    0.755391
 1331.000000    0.753232
 1341.000000    0.734101
 1351.000000    0.790558
 1361.000000    0.760907
 1371.000000    0.771612
 1381.000000    0.732802
 1391.000000    0.698284
 1401.000000    0.669020
 1411.000000    0.721394
 1421.000000    0.832131
 1431.000000    0.853580
 1441.000000    0.834421
 1451.000000    0.775501
 1461.000000    0.753049
 1471.000000    0.772052
 1481.000000    0.775704
 1491.000000    0.796747
 1501.000000    0.809519
 1511.000000    0.833382
 1521.000000    0.852756
 1531.000000    0.801308
 1541.000000    0.735306
 1551.000000    0.738358
 1561.000000    0.772125
 1571.000000    0.799804
 1581.000000    0.771084
 1591.000000    0.756965
 1601.000000    0.731835
 1611.000000    0.738722
 1621.000000    0.784910
 1631.000000    0.807191
 1641.000000    0.766541
 1651.000000    0.749642
 1661.000000    0.763167
 1671.000000    0.778475
 1681.000000    0.814846
 1691.000000    0.829647
 1701.000000    0.802693
 1711.000000    0.786532
 1721.000000    0.776053
 1731.000000    0.784172
 1741.000000    0.746151
 1751.000000    0.728547
 1761.000000    0.770708
 1771.000000    0.802463
 1781.000000    0.776332
 1791.000000    0.717430
 1801.000000    0.697185
 1811.000000    0.688266
 1821.000000    0.708485
 1831.000000    0.696317
 1841.000000    0.692444
 1851.000000    0.706434
 1861.000000    0.700174
 1871.000000    0.700535
 1881.000000    0.754115
 1891.000000    0.758790
