# Gradient_from_surface[ab_frac/pixel] mean_in_bulk[ab_frac] surface_bulk_ratio
I038878.jpg 1 -4.092853689224857e-05 0.7266592934782609 1.0767595100052585
I038879.jpg 0 -0.00023632467734560937 0.7315227354980454 1.0146497776956163
I038880.jpg 0 0.00019084516262646317 0.7136104404761905 0.9778984222033774
I038881.jpg 0 0.0003269701709984614 0.7685661441526754 0.9895424407377814
I038882.jpg 0 0.0007274823374944203 0.7544947527092853 0.9565480390549426
I038883.jpg 0 1.7828079478653862e-05 0.76188109204437 1.0480881708384733
I038884.jpg 0 0.0001628159279328551 0.7566193514074198 1.054765995792925
I038885.jpg 0 0.0005643965018120119 0.7429833880523872 0.9789308787268752
I038886.jpg 0 -0.00012417529469936547 0.7764981842898623 0.9673206759013763
I038887.jpg 0 0.0005865502736593096 0.762788410843928 0.9725632219832897
I038888.jpg 1 -0.000419656236255527 0.766791487804878 0.9767196309357719
I038889.jpg 0 -0.00018711077213844491 0.7740099659090909 0.9892192328782153
I038890.jpg 0 -0.000136450277668202 0.7346641427096368 0.9735558126017825
I038891.jpg 0 -0.0002688465703291601 0.7484312157030019 1.0087452760612154
I038892.jpg 0 0.00016994606688430682 0.7090398586571849 1.0452724971499385
I038893.jpg 1 5.762526016569634e-06 0.7378160222222222 1.0483192337910205
I038894.jpg 0 -0.00018182518553199435 0.7314023255813954 0.9968463168024989
I038895.jpg 0 -0.0002941274824099083 0.7886039688537332 1.0360297673801904
I038896.jpg 0 -0.00014241876816848564 0.754960465116279 0.7803294775494956
I038897.jpg 1 -0.0004151103771341144 0.7683957096774193 1.056579468361724
I038898.jpg 0 0.00012060036077556953 0.8060824343311969 0.9747607538343753
I038899.jpg 0 -1.3919819134549944e-05 0.7040701290149385 1.004995612438805
I038900.jpg 0 -6.577974151897956e-05 0.7235285697923521 1.002155733195057
I038901.jpg 0 0.00024268319162384992 0.698698323082462 1.041052122171402
I038902.jpg 0 0.0002477269425050547 0.7208132695743548 0.9313057539173095
I038903.jpg 0 2.303742427855229e-05 0.6885571413043479 1.036920415327971
I038904.jpg 0 0.00028327692096268714 0.6838050308381451 1.0407836011789389
I038905.jpg 0 0.000157804519233369 0.6943056615626926 0.9943053192828738
I038906.jpg 0 0.0002393070031490587 0.7595056480984343 0.9741359719702628
I038907.jpg 0 0.0002338293476020035 0.7196778389967248 1.0482612358766727
I038908.jpg 0 -0.00021329215476117655 0.7553233584602351 0.9761890127550612
I038909.jpg 0 0.00023745430790929198 0.7462720474221465 0.9419914090006926
I038968.jpg 0 -7.751462165407012e-05 0.6846232282608695 1.0755866567407706
I038969.jpg 0 0.0005620579047580501 0.6881302826592047 1.0517310089953649
I038971.jpg 1 0.00029194336533118584 0.6977353077019446 1.0279496605805403
I038973.jpg 0 -0.0009027052592480286 0.6779719213483146 1.032110322194773
I038988.jpg 0 -0.00011096392742968215 0.7269483444444444 0.9152480374790576
I038989.jpg 0 0.000264732853774739 0.7154122695973376 0.9636176766704346
I038990.jpg 0 0.0016004297550963385 0.7225819444444445 0.9013491077608373
I038991.jpg 0 -0.00012707673845980286 0.7457860767282437 1.000165247648425
I038992.jpg 0 -0.00041853224356918245 0.730948977890281 0.9543890864807282
I038993.jpg 0 -0.0003045369256576718 0.7374419998406733 0.9751501564436938
I039010.jpg 0 -0.0005861756880795489 0.7210165516347063 0.9117628350523032
I039011.jpg 1 0.00030506956362582726 0.718657011156564 1.0269766919997565
I039012.jpg 0 -0.00024355333552545478 0.7167039 0.9790296437023038
I039013.jpg 0 0.0004960214502359785 0.7823176626931925 0.883452680825751
I039014.jpg 0 0.0003672192448774342 0.7277175554376092 0.9475335143077913
I039015.jpg 0 0.0001794475383209146 0.7719266461538462 0.9692137697424216
I039016.jpg 0 9.035971780960308e-05 0.7552686810834969 1.0268955480389799
I039017.jpg 1 0.00010400184581206546 0.7077679569561923 1.0198050636923908
I039018.jpg 1 -0.0003924369189024547 0.7031600307692307 0.9579390294676594
I039019.jpg 1 -0.0005276145218151709 0.7034923118130962 1.054352673859871
I039020.jpg 1 -0.0006428200627236296 0.6950503478471491 1.097049022001944
