# gradient[ab_frac/pixel] mean_in_bulk[ab_frac] surface_bulk_ratio
I038878.jpg 0 -0.0010299662193674107 0.6841533913717798 1.1012576217301298
I038879.jpg 0 -0.0001699604601211618 0.7204570868694709 1.0491643927798633
I038880.jpg 0 -0.001196726282485051 0.7134703655340775 1.069462651124029
I038881.jpg 0 0.0004375966699856706 0.7605143653338915 1.0176424422707555
I038882.jpg 0 -0.0012784124407386069 0.7819025 0.881512259467428
I038883.jpg 1 -0.0005791124157834374 0.7705903010752688 1.0708473546014001
I038884.jpg 1 0.0007111539731214098 0.7554681180435369 1.0456568466105713
I038885.jpg 0 -0.0011496191473443548 0.7497567202183781 1.0287441250724487
I038886.jpg 0 0.0011936747025590457 0.7793519351462053 0.9578660381437689
I038887.jpg 0 -0.0014520645908990474 0.7659567279802044 0.9476250370699983
I038888.jpg 1 -0.0016653630295163204 0.7600473617021276 1.0972319022404056
I038889.jpg 1 -0.00015348362092846245 0.781558010405635 0.9738581443359225
I038890.jpg 0 -0.0007236221169608913 0.7490880217391305 0.9941472407087739
I038891.jpg 0 0.00043766543578544165 0.7352582795698924 1.0622275266039025
I038892.jpg 0 0.00043793754263804583 0.7178486194892663 1.029452878852959
I038893.jpg 1 -0.00012717606817746595 0.7483059785178482 1.0445705783651789
I038894.jpg 0 0.0013043905173308402 0.7378577740324525 0.9492709576669222
I038895.jpg 0 0.00043754075981966974 0.7952394783181324 0.997875146623872
I038896.jpg 0 -0.00011739589424261291 0.7311104455197899 0.6913960808295322
I038897.jpg 1 -0.0007574298405019674 0.7811665157836449 1.0740799461845012
I038898.jpg 0 0.0006390788342344275 0.8106515371635539 0.9826627579724464
I038899.jpg 0 -0.0004226019777975628 0.713960440860215 0.9916383929207951
I038900.jpg 0 -0.000531267795884064 0.7321528063147933 0.9674532784193892
I038901.jpg 0 0.00041325884983391825 0.7168641382978723 1.1311698664413221
I038902.jpg 0 -0.0009984697408699315 0.7251737633337385 1.1149588575630756
I038903.jpg 0 0.000819165203324313 0.6947489892473119 1.1011546751829548
I038904.jpg 0 0.0007967636300771153 0.6870871489911182 1.0860977713442044
I038905.jpg 0 0.0002588278838376769 0.6956275913978495 1.1384542952581251
I038906.jpg 1 0.00157176068153859 0.7694745711329368 0.9426118170316787
I038907.jpg 0 -0.0004923694257868228 0.7127539891930399 0.9353367448984085
I038908.jpg 0 -2.996829627299074e-05 0.7558120652173913 1.0191540970970294
I038909.jpg 0 0.0018139213376263908 0.7467481737141164 0.9667164863715736
I038968.jpg 0 -0.0003194310589714508 0.6978401195744083 1.0914598848225936
I038969.jpg 0 0.0006151525571929396 0.6887148369565217 1.0434973688681222
I038971.jpg 0 -0.0013161857696942494 0.6730296775341215 1.1263423904262415
I038973.jpg 0 0.0004452885015393379 0.7049186021296076 1.1158207111534388
I038988.jpg 0 -0.0019645828009698077 0.7484823116216506 0.9933939276785805
I038989.jpg 0 -0.0010536402261835463 0.7020432499913054 0.9803222788253045
I038990.jpg 0 0.00253848866657122 0.6925744725590703 0.8726670680412304
I038991.jpg 0 4.924514707736803e-05 0.7544020108695653 0.9788833513926278
I038992.jpg 0 0.0015180551150751774 0.7397119009299153 1.0012828247055885
I038993.jpg 0 -0.0004036965059796655 0.7473176813186814 1.0107311692036678
I039010.jpg 1 -0.0007949017790070095 0.7071236558836652 1.024618580121697
I039011.jpg 1 -0.002210872534146256 0.7233192579652858 1.013420386322122
I039012.jpg 0 8.730413223713581e-06 0.7213097281701905 1.0001693405281504
