# gradient[ab_frac/pixel] mean_in_bulk[ab_frac] surface_bulk_ratio
I038878.jpg 0 -2.3272727221418307e-06 0.0024936413043478334 1.158217996006903
I038879.jpg 0 -1.6976404232157617e-07 0.0027377391304347766 1.0795656276488557
I038880.jpg 0 -1.3640314827242763e-06 0.0026510752688172178 1.122161314501926
I038881.jpg 0 2.6569170652157133e-06 0.0027745483870967864 1.0893447623573764
I038882.jpg 0 -2.138142288202721e-06 0.002886076086956516 0.9702300010235265
I038883.jpg 1 -2.0577073488098166e-06 0.002817774193548387 1.1434855084766806
I038884.jpg 1 -3.304343803186845e-07 0.0026918279569892382 1.083268864779785
I038885.jpg 0 -4.000790460463477e-06 0.002896763440860219 1.0609061447229782
I038886.jpg 0 3.7778656845148646e-06 0.0028184838709677316 1.1142367928585242
I038887.jpg 0 -6.424308386181378e-06 0.0028488695652173963 0.9762143252253739
I038888.jpg 1 -6.5132411037848195e-06 0.0026679255319148865 1.1641748981871596
I038889.jpg 1 1.5231124347297917e-08 0.0027425806451612787 0.9727301485622889
I038890.jpg 0 -2.1723319790320526e-06 0.002643782608695662 1.0248964990554283
I038891.jpg 0 1.8583003526288316e-06 0.002634333333333331 1.0665741594815044
I038892.jpg 0 3.2368151997951406e-06 0.0024518695652173995 1.1194734803235882
I038893.jpg 1 -2.0519761090687164e-06 0.002574946808510651 1.137977219649647
I038894.jpg 0 4.328066802327173e-07 0.002660827956989234 1.0140676040186574
I038895.jpg 0 9.177864755884599e-07 0.0026579680851063843 1.049148390365729
I038896.jpg 0 3.178430212557829e-06 0.0025293260869565363 0.9739479697476815
I038897.jpg 1 -3.5855730461837747e-06 0.0026860752688171903 1.1473973850780128
I038898.jpg 0 3.822529601581141e-06 0.0028153548387096893 0.9695114953146045
I038899.jpg 0 -1.1308303428123393e-06 0.002554741935483855 1.0630246394336083
I038900.jpg 0 -3.817391257403656e-06 0.002602731182795684 1.0159982836607586
I038901.jpg 0 1.4966401248349416e-06 0.002437212765957448 1.2109094347861113
I038902.jpg 0 -5.205731295079001e-06 0.002460795698924718 1.298953965705723
I038903.jpg 0 4.942490135305285e-06 0.002290419354838717 1.1337847343299796
I038904.jpg 0 4.837944823508068e-06 0.0023387978723404257 1.1455176878266602
I038905.jpg 0 1.330012548490227e-07 0.0024761935483870808 1.2081608700548756
I038906.jpg 1 -2.3571991124166655e-06 0.0027380549450549295 1.1461497675556815
I038907.jpg 0 -4.992292534149767e-06 0.002817129032258051 0.772543291003257
I038908.jpg 0 2.3071667404607629e-07 0.0025616739130434646 1.0730050766350374
I038909.jpg 0 3.162845837336859e-06 0.0026070108695652053 1.241937648163886
I038968.jpg 0 -5.3444664108057614e-06 0.002375804347826094 1.090239342843198
I038969.jpg 0 6.235770810460085e-06 0.002494576086956533 1.020238178389327
I038971.jpg 0 -3.89466399443279e-06 0.002311634408602132 1.2024194961805303
I038973.jpg 0 9.452567766650051e-07 0.0025201075268817116 1.1677766885377314
