#  pixel_depth  alphabetafraction   >  Analysis of alpha beta fraction
   65.000000    0.723607
   70.000000    0.733313
   75.000000    0.752028
   80.000000    0.778690
   85.000000    0.784935
   90.000000    0.782932
   95.000000    0.766441
  100.000000    0.765699
  105.000000    0.762743
  110.000000    0.726034
  115.000000    0.679584
  120.000000    0.616544
  125.000000    0.609767
  130.000000    0.620917
  135.000000    0.661064
  140.000000    0.684952
  145.000000    0.676741
  150.000000    0.657913
  155.000000    0.646617
  160.000000    0.661273
  165.000000    0.664973
  170.000000    0.646984
  175.000000    0.650156
  180.000000    0.689903
  185.000000    0.696396
  190.000000    0.690654
  195.000000    0.706533
  200.000000    0.734469
  205.000000    0.770956
  210.000000    0.769901
  215.000000    0.755493
  220.000000    0.734674
  225.000000    0.727449
  230.000000    0.717607
  235.000000    0.721602
  240.000000    0.751163
  245.000000    0.781525
  250.000000    0.784949
  255.000000    0.774224
  260.000000    0.724059
  265.000000    0.697622
  270.000000    0.691412
  275.000000    0.688510
  280.000000    0.691156
  285.000000    0.687320
  290.000000    0.667999
  295.000000    0.680583
  300.000000    0.712292
  305.000000    0.727751
  310.000000    0.738668
  315.000000    0.736388
  320.000000    0.737883
  325.000000    0.735951
  330.000000    0.705909
  335.000000    0.691693
  340.000000    0.646179
  345.000000    0.624826
  350.000000    0.616309
  355.000000    0.611278
  360.000000    0.618533
  365.000000    0.659852
  370.000000    0.691317
  375.000000    0.715743
  380.000000    0.767874
  385.000000    0.768900
  390.000000    0.780730
  395.000000    0.778040
  400.000000    0.741034
  405.000000    0.726680
  410.000000    0.740286
  415.000000    0.797567
  420.000000    0.845619
  425.000000    0.845428
  430.000000    0.812487
  435.000000    0.779492
  440.000000    0.759396
  445.000000    0.751868
  450.000000    0.768212
  455.000000    0.735698
  460.000000    0.701125
  465.000000    0.674874
  470.000000    0.675267
  475.000000    0.692973
  480.000000    0.705544
  485.000000    0.696335
  490.000000    0.701089
  495.000000    0.697716
  500.000000    0.682735
  505.000000    0.686179
  510.000000    0.698145
  515.000000    0.724166
  520.000000    0.753876
  525.000000    0.753063
  530.000000    0.782066
  535.000000    0.789985
  540.000000    0.789240
  545.000000    0.791171
  550.000000    0.784849
  555.000000    0.754682
  560.000000    0.720825
  565.000000    0.741347
  570.000000    0.756974
  575.000000    0.790418
  580.000000    0.819772
  585.000000    0.822658
  590.000000    0.809707
  595.000000    0.793548
  600.000000    0.773236
  605.000000    0.728504
  610.000000    0.690166
  615.000000    0.650388
  620.000000    0.627045
  625.000000    0.639571
  630.000000    0.652939
  635.000000    0.695445
  640.000000    0.725773
  645.000000    0.731289
  650.000000    0.776043
  655.000000    0.737046
  660.000000    0.729907
  665.000000    0.721059
  670.000000    0.713599
  675.000000    0.708330
  680.000000    0.722659
  685.000000    0.741692
  690.000000    0.732456
  695.000000    0.714679
  700.000000    0.685902
  705.000000    0.660663
  710.000000    0.681582
  715.000000    0.692199
  720.000000    0.701562
  725.000000    0.715461
  730.000000    0.726303
  735.000000    0.706639
  740.000000    0.692509
  745.000000    0.688731
  750.000000    0.704943
  755.000000    0.727191
  760.000000    0.734506
  765.000000    0.734006
  770.000000    0.720372
  775.000000    0.718229
  780.000000    0.716234
  785.000000    0.723419
  790.000000    0.708999
  795.000000    0.709808
  800.000000    0.690061
  805.000000    0.681444
  810.000000    0.663602
  815.000000    0.673439
  820.000000    0.660706
  825.000000    0.673183
  830.000000    0.712068
  835.000000    0.738089
  840.000000    0.749748
  845.000000    0.751203
  850.000000    0.744968
  855.000000    0.729783
  860.000000    0.721184
  865.000000    0.723516
  870.000000    0.696412
  875.000000    0.713247
  880.000000    0.714954
  885.000000    0.725585
  890.000000    0.721629
  895.000000    0.742606
  900.000000    0.732275
  905.000000    0.745719
  910.000000    0.742623
  915.000000    0.721679
  920.000000    0.673812
  925.000000    0.648338
  930.000000    0.643755
  935.000000    0.631935
  940.000000    0.636572
  945.000000    0.631589
  950.000000    0.634821
  955.000000    0.629516
  960.000000    0.626335
  965.000000    0.607046
  970.000000    0.629470
  975.000000    0.657030
  980.000000    0.711514
  985.000000    0.776576
  990.000000    0.794599
  995.000000    0.793524
 1000.000000    0.768615
 1005.000000    0.706308
 1010.000000    0.685614
 1015.000000    0.704431
 1020.000000    0.695849
 1025.000000    0.732270
 1030.000000    0.766721
 1035.000000    0.759675
 1040.000000    0.736087
 1045.000000    0.705623
 1050.000000    0.656590
 1055.000000    0.652651
 1060.000000    0.679939
 1065.000000    0.663540
 1070.000000    0.680427
 1075.000000    0.682565
 1080.000000    0.678174
 1085.000000    0.705519
 1090.000000    0.728795
 1095.000000    0.744318
 1100.000000    0.764025
 1105.000000    0.772274
 1110.000000    0.768195
 1115.000000    0.770572
 1120.000000    0.795916
 1125.000000    0.782381
 1130.000000    0.761254
 1135.000000    0.769701
 1140.000000    0.736423
 1145.000000    0.697423
 1150.000000    0.686623
 1155.000000    0.687144
 1160.000000    0.683946
 1165.000000    0.668030
 1170.000000    0.674086
 1175.000000    0.706229
 1180.000000    0.709193
 1185.000000    0.719307
 1190.000000    0.743144
 1195.000000    0.762899
 1200.000000    0.776507
 1205.000000    0.771393
 1210.000000    0.759747
 1215.000000    0.753792
 1220.000000    0.750643
 1225.000000    0.757017
 1230.000000    0.732888
 1235.000000    0.721194
 1240.000000    0.699866
 1245.000000    0.690033
 1250.000000    0.677367
 1255.000000    0.672741
 1260.000000    0.669994
 1265.000000    0.633626
 1270.000000    0.616361
 1275.000000    0.609824
 1280.000000    0.554313
 1285.000000    0.567781
 1290.000000    0.599503
 1295.000000    0.627032
 1300.000000    0.647229
 1305.000000    0.654497
 1310.000000    0.672567
 1315.000000    0.649732
 1320.000000    0.632771
 1325.000000    0.610523
 1330.000000    0.627752
 1335.000000    0.650810
 1340.000000    0.690508
 1345.000000    0.712686
 1350.000000    0.702546
 1355.000000    0.716018
 1360.000000    0.709273
 1365.000000    0.712804
 1370.000000    0.727373
 1375.000000    0.707718
 1380.000000    0.689796
 1385.000000    0.701893
 1390.000000    0.719064
 1395.000000    0.699558
 1400.000000    0.674671
 1405.000000    0.665232
 1410.000000    0.695702
 1415.000000    0.701769
 1420.000000    0.672608
 1425.000000    0.660891
 1430.000000    0.663872
 1435.000000    0.668950
 1440.000000    0.680405
 1445.000000    0.698683
 1450.000000    0.718438
 1455.000000    0.728321
 1460.000000    0.762103
 1465.000000    0.761046
 1470.000000    0.726212
 1475.000000    0.700209
 1480.000000    0.690652
 1485.000000    0.667095
 1490.000000    0.614780
 1495.000000    0.624617
 1500.000000    0.676323
 1505.000000    0.740443
 1510.000000    0.737786
 1515.000000    0.718786
 1520.000000    0.689765
 1525.000000    0.634473
 1530.000000    0.604075
 1535.000000    0.632081
 1540.000000    0.682578
 1545.000000    0.728643
 1550.000000    0.759305
 1555.000000    0.759645
 1560.000000    0.744314
 1565.000000    0.741960
 1570.000000    0.763226
 1575.000000    0.755387
 1580.000000    0.742744
 1585.000000    0.737901
 1590.000000    0.745564
 1595.000000    0.745109
 1600.000000    0.715415
 1605.000000    0.706303
 1610.000000    0.726860
 1615.000000    0.743600
 1620.000000    0.718961
 1625.000000    0.719565
 1630.000000    0.726103
 1635.000000    0.725247
 1640.000000    0.723596
 1645.000000    0.715326
 1650.000000    0.723475
 1655.000000    0.727358
 1660.000000    0.723748
 1665.000000    0.725471
 1670.000000    0.738212
 1675.000000    0.734188
 1680.000000    0.741366
 1685.000000    0.727617
 1690.000000    0.713505
 1695.000000    0.692940
 1700.000000    0.669435
 1705.000000    0.666715
