#  pixel_depth  alphabetafraction   >  Analysis of alpha beta fraction
   43.000000    0.817289
   48.000000    0.783537
   53.000000    0.749337
   58.000000    0.733409
   63.000000    0.755307
   68.000000    0.747198
   73.000000    0.743477
   78.000000    0.737596
   83.000000    0.736753
   88.000000    0.716298
   93.000000    0.721115
   98.000000    0.718239
  103.000000    0.708853
  108.000000    0.696382
  113.000000    0.688173
  118.000000    0.677928
  123.000000    0.657657
  128.000000    0.635994
  133.000000    0.632658
  138.000000    0.646658
  143.000000    0.669872
  148.000000    0.673900
  153.000000    0.675989
  158.000000    0.664979
  163.000000    0.647008
  168.000000    0.631477
  173.000000    0.653897
  178.000000    0.669988
  183.000000    0.678783
  188.000000    0.712825
  193.000000    0.741273
  198.000000    0.731368
  203.000000    0.733672
  208.000000    0.726212
  213.000000    0.748219
  218.000000    0.769505
  223.000000    0.779780
  228.000000    0.790847
  233.000000    0.793185
  238.000000    0.781852
  243.000000    0.791526
  248.000000    0.783513
  253.000000    0.769498
  258.000000    0.741308
  263.000000    0.701343
  268.000000    0.710517
  273.000000    0.682677
  278.000000    0.691280
  283.000000    0.692104
  288.000000    0.716704
  293.000000    0.771750
  298.000000    0.792138
  303.000000    0.793832
  308.000000    0.807587
  313.000000    0.802134
  318.000000    0.771244
  323.000000    0.768235
  328.000000    0.769494
  333.000000    0.768581
  338.000000    0.748473
  343.000000    0.754111
  348.000000    0.777669
  353.000000    0.770914
  358.000000    0.759887
  363.000000    0.748852
  368.000000    0.738157
  373.000000    0.725284
  378.000000    0.713801
  383.000000    0.693277
  388.000000    0.705562
  393.000000    0.715299
  398.000000    0.676033
  403.000000    0.656218
  408.000000    0.664161
  413.000000    0.671175
  418.000000    0.661927
  423.000000    0.659542
  428.000000    0.625474
  433.000000    0.606661
  438.000000    0.621122
  443.000000    0.621231
  448.000000    0.642226
  453.000000    0.682221
  458.000000    0.706322
  463.000000    0.726286
  468.000000    0.738057
  473.000000    0.753974
  478.000000    0.807509
  483.000000    0.838376
  488.000000    0.847451
  493.000000    0.817649
  498.000000    0.824371
  503.000000    0.818288
  508.000000    0.807368
  513.000000    0.747556
  518.000000    0.708032
  523.000000    0.694218
  528.000000    0.712720
  533.000000    0.752956
  538.000000    0.749068
  543.000000    0.740081
  548.000000    0.739433
  553.000000    0.758218
  558.000000    0.763735
  563.000000    0.798545
  568.000000    0.835434
  573.000000    0.821587
  578.000000    0.795064
  583.000000    0.795971
  588.000000    0.788279
  593.000000    0.792297
  598.000000    0.790399
  603.000000    0.787837
  608.000000    0.805434
  613.000000    0.815775
  618.000000    0.834170
  623.000000    0.820131
  628.000000    0.832952
  633.000000    0.833550
  638.000000    0.786759
  643.000000    0.776086
  648.000000    0.803283
  653.000000    0.839528
  658.000000    0.865016
  663.000000    0.860345
  668.000000    0.857753
  673.000000    0.857625
  678.000000    0.828203
  683.000000    0.786032
  688.000000    0.762515
  693.000000    0.745592
  698.000000    0.756226
  703.000000    0.701654
  708.000000    0.667541
  713.000000    0.653350
  718.000000    0.681284
  723.000000    0.708876
  728.000000    0.703215
  733.000000    0.702978
  738.000000    0.691960
  743.000000    0.681556
  748.000000    0.718431
  753.000000    0.690185
  758.000000    0.690779
  763.000000    0.724576
  768.000000    0.768468
  773.000000    0.776347
  778.000000    0.806780
  783.000000    0.824137
  788.000000    0.826641
  793.000000    0.804411
  798.000000    0.796483
  803.000000    0.770408
  808.000000    0.770055
  813.000000    0.740086
  818.000000    0.671808
  823.000000    0.674195
  828.000000    0.684281
  833.000000    0.712270
  838.000000    0.717251
  843.000000    0.682878
  848.000000    0.660187
  853.000000    0.680086
  858.000000    0.712153
  863.000000    0.709346
  868.000000    0.710298
  873.000000    0.716771
  878.000000    0.745768
  883.000000    0.774571
  888.000000    0.748482
  893.000000    0.753644
  898.000000    0.774962
  903.000000    0.790329
  908.000000    0.824553
  913.000000    0.838195
  918.000000    0.824644
  923.000000    0.793975
  928.000000    0.806283
  933.000000    0.801591
  938.000000    0.804028
  943.000000    0.787471
  948.000000    0.772520
  953.000000    0.763971
  958.000000    0.757157
  963.000000    0.769588
  968.000000    0.796086
  973.000000    0.815329
  978.000000    0.838743
  983.000000    0.862821
  988.000000    0.866178
  993.000000    0.850679
  998.000000    0.823958
 1003.000000    0.798003
 1008.000000    0.767546
 1013.000000    0.753553
 1018.000000    0.738993
 1023.000000    0.719378
 1028.000000    0.686705
 1033.000000    0.667315
 1038.000000    0.664783
 1043.000000    0.619816
 1048.000000    0.604965
 1053.000000    0.618220
 1058.000000    0.617285
 1063.000000    0.653305
 1068.000000    0.654178
 1073.000000    0.659666
 1078.000000    0.656060
 1083.000000    0.673914
 1088.000000    0.703320
 1093.000000    0.702894
 1098.000000    0.734063
 1103.000000    0.767114
 1108.000000    0.800385
 1113.000000    0.784981
 1118.000000    0.805303
 1123.000000    0.795090
 1128.000000    0.817347
 1133.000000    0.826534
 1138.000000    0.845748
 1143.000000    0.853534
 1148.000000    0.843097
 1153.000000    0.819996
 1158.000000    0.811779
 1163.000000    0.789748
 1168.000000    0.754370
 1173.000000    0.736150
 1178.000000    0.708508
 1183.000000    0.729527
 1188.000000    0.766244
 1193.000000    0.766344
 1198.000000    0.814481
 1203.000000    0.828047
 1208.000000    0.828513
 1213.000000    0.805453
 1218.000000    0.769277
 1223.000000    0.757746
 1228.000000    0.768747
 1233.000000    0.756032
 1238.000000    0.740239
 1243.000000    0.702375
 1248.000000    0.694074
 1253.000000    0.733693
 1258.000000    0.758993
 1263.000000    0.729741
 1268.000000    0.719829
 1273.000000    0.729316
 1278.000000    0.708624
 1283.000000    0.721907
 1288.000000    0.734088
 1293.000000    0.757529
 1298.000000    0.781037
 1303.000000    0.783791
 1308.000000    0.791346
 1313.000000    0.783630
 1318.000000    0.770781
 1323.000000    0.732311
 1328.000000    0.708754
 1333.000000    0.725865
 1338.000000    0.721252
 1343.000000    0.706552
 1348.000000    0.693454
 1353.000000    0.722186
 1358.000000    0.720223
 1363.000000    0.743637
 1368.000000    0.721803
 1373.000000    0.710690
 1378.000000    0.694771
 1383.000000    0.706827
 1388.000000    0.732010
 1393.000000    0.732878
 1398.000000    0.721598
 1403.000000    0.746764
 1408.000000    0.740750
 1413.000000    0.760167
 1418.000000    0.725225
 1423.000000    0.712912
 1428.000000    0.751958
 1433.000000    0.776080
 1438.000000    0.797070
 1443.000000    0.834001
 1448.000000    0.860621
 1453.000000    0.871902
 1458.000000    0.864994
 1463.000000    0.863970
 1468.000000    0.854730
 1473.000000    0.812774
 1478.000000    0.759137
 1483.000000    0.761362
 1488.000000    0.758597
 1493.000000    0.761167
 1498.000000    0.745617
 1503.000000    0.742823
 1508.000000    0.747536
 1513.000000    0.721321
 1518.000000    0.724922
 1523.000000    0.720666
 1528.000000    0.731850
 1533.000000    0.714056
 1538.000000    0.717378
 1543.000000    0.738811
 1548.000000    0.734673
 1553.000000    0.747509
 1558.000000    0.755961
 1563.000000    0.757760
 1568.000000    0.755184
 1573.000000    0.763053
 1578.000000    0.772545
 1583.000000    0.773250
 1588.000000    0.752529
 1593.000000    0.763269
 1598.000000    0.787296
 1603.000000    0.810214
 1608.000000    0.843813
 1613.000000    0.813271
 1618.000000    0.814468
 1623.000000    0.827454
 1628.000000    0.814867
 1633.000000    0.818699
 1638.000000    0.827967
 1643.000000    0.814074
 1648.000000    0.793442
 1653.000000    0.791132
 1658.000000    0.769275
 1663.000000    0.783383
 1668.000000    0.789759
 1673.000000    0.779693
 1678.000000    0.763511
 1683.000000    0.743492
 1688.000000    0.725312
 1693.000000    0.738209
 1698.000000    0.759673
 1703.000000    0.769562
 1708.000000    0.735866
 1713.000000    0.719743
 1718.000000    0.704608
 1723.000000    0.701973
 1728.000000    0.687608
 1733.000000    0.667843
 1738.000000    0.638841
 1743.000000    0.649774
 1748.000000    0.675065
 1753.000000    0.704662
 1758.000000    0.687472
 1763.000000    0.705362
 1768.000000    0.784015
 1773.000000    0.789772
 1778.000000    0.783369
 1783.000000    0.793965
 1788.000000    0.799097
 1793.000000    0.793666
 1798.000000    0.748269
 1803.000000    0.712348
 1808.000000    0.680138
 1813.000000    0.698843
 1818.000000    0.731197
 1823.000000    0.727797
 1828.000000    0.732915
 1833.000000    0.764092
 1838.000000    0.758796
 1843.000000    0.752364
 1848.000000    0.751045
 1853.000000    0.752574
